[0, 5, 49, 103, 2, 25, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 25, 87, 23, 777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 87, 3, 777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 20, 7, 460, 170, 2, 25, 87, 3, 777, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 25, 87, 3, 777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 687, 80, 18, 3, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 6, 8, 4, 9, 80, 11, 4, 9, 1238, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 6, 8, 4, 9, 1238, 11, 4, 9, 80, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 83, 3, 706, 2, 80, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199, 6, 4, 9, 5377, 3, 4, 9, 80, 1488, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 392, 18, 3, 378, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 392, 5377, 706, 3, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 392, 18, 3, 5, 378, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 233, 71, 8, 4, 73, 392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 3106, 14, 2871, 51, 500, 4089, 1176, 2, 392, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 10, 35, 7, 48, 5377, 18, 3, 137, 139, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 229, 7, 28, 44, 65, 359, 2, 32, 11, 5, 736, 40, 44, 54, 359, 2, 16]
[0, 5, 319, 16, 11, 5, 213, 16, 23, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 110, 7, 4424, 2, 10, 18, 3, 116, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 421, 18, 3, 116, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 55, 64, 2, 465, 6, 691, 7, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 10, 18, 3, 64, 419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 64, 141, 465, 284, 7, 5, 10, 2, 1189, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 64, 465, 6, 691, 7, 4, 691, 1189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 55, 64, 35, 7, 5, 16, 2, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 17, 7, 12, 113, 761, 11, 27, 1228, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 836, 6, 8, 12, 113, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 143, 8, 12, 13, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 8, 12, 13, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 3, 5377, 6, 8, 12, 13, 59, 761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 264, 3, 186, 57, 2, 537, 1564, 2, 947, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 537, 1564, 2, 331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 68, 6, 2, 3359, 5292, 155, 2897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 401, 71, 129, 7, 5377, 2, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 66, 8, 537, 1285, 203, 2, 1112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 98, 127, 2, 247, 2177, 146, 2410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 98, 3, 193, 372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 372, 51, 2, 830, 2796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 92, 263, 7, 372, 2, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 101, 2, 1371, 797, 146, 372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 53, 2, 177, 3, 1259, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 98, 293, 855, 14, 8, 4, 15, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 98, 2, 3185, 5377, 546, 244, 4, 15, 53, 792, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 293, 855, 138, 1974, 5, 53, 2, 618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 293, 855, 14, 8, 4, 15, 53, 2, 792, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 26, 3, 174, 57, 2, 351, 6, 429, 244, 5, 53, 102, 0, 0, 0, 0]
[0, 5, 26, 3, 429, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 54, 44, 3119, 102, 2, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 679, 6, 5377, 7, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 54, 170, 221, 359, 79, 5377, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 2, 1786, 66, 2, 401, 334, 263, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1915, 2, 653, 71, 2, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 397, 2, 68, 6, 1371, 263, 7, 372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1694, 11, 289, 247, 453, 2, 804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 54, 2, 295, 14, 638, 7, 1126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 107, 7, 4, 412, 179, 54, 405, 14, 2, 2516, 0, 0, 0, 0, 0, 0]
[0, 5, 1966, 295, 14, 262, 7, 70, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 17, 7, 5, 4123, 2, 295, 43, 295, 14, 262, 7, 4, 774, 197, 7, 5377]
[0, 5, 38, 6, 17, 7, 5, 295, 262, 7, 4, 774, 130, 0, 0, 0, 0, 0, 0]
[0, 4, 86, 1115, 2, 5377, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 86, 733, 88, 143, 5377, 136, 31, 2045, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 86, 143, 17, 136, 883, 11, 733, 2, 150, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 86, 148, 354, 201, 2, 2045, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 1956, 44, 10, 51, 8, 13, 1195, 883, 2, 150, 0, 0, 0, 0, 0, 0, 0]
[0, 411, 14, 17, 7, 27, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 8, 70, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 8, 4, 189, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 138, 8, 150, 11, 1448, 701, 813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 142, 342, 11, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 41, 3, 22, 6, 30, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 40, 2, 41, 311, 235, 528, 800, 31, 102, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 41, 940, 298, 349, 800, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 3129, 41, 311, 235, 528, 800, 31, 102, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4507, 102, 2, 4, 9, 40, 2, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 9, 80, 417, 4, 114, 2518, 581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 9, 5377, 68, 201, 4, 114, 513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1803, 101, 8, 3018, 9, 176, 2, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 9, 80, 3, 1890, 101, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 100, 80, 640, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 135, 83, 917, 3, 5377, 57, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 1706, 739, 2, 3214, 3, 568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 53, 2, 135, 1706, 739, 31, 429, 3, 31, 112, 0, 0, 0, 0, 0, 0, 0]
[0, 66, 917, 7, 5, 3850, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 917, 3, 68, 6, 2, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 8, 24, 13, 3093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 8, 5, 3409, 11, 24, 13, 405, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 136, 146, 10, 11, 236, 2, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 10, 18, 3, 125, 2, 119, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 157, 91, 2, 10, 3, 125, 18, 7, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 125, 8, 4, 42, 10, 3, 30, 426, 517, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 10, 3, 301, 6, 157, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 266, 2, 16, 81, 7, 3630, 738, 2, 4792, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 81, 261, 2, 16, 81, 7, 5, 5377, 1789, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 20, 266, 52, 209, 2, 16, 55, 6, 81, 7, 5377, 1789, 0, 0, 0, 0, 0]
[0, 4, 73, 55, 110, 25, 5377, 2, 261, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 81, 7, 5377, 11, 261, 2, 1295, 599, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 183, 4, 169, 29, 3, 22, 2, 2550, 6, 56, 1213, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 10, 29, 3, 22, 57, 2, 122, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 183, 4, 169, 29, 3, 22, 6, 2, 126, 6, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 10, 29, 3, 126, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 183, 4, 169, 3, 199, 232, 2, 5377, 6, 302, 885, 0, 0, 0, 0, 0, 0]
[0, 20, 647, 2, 25, 79, 3, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 106, 29, 3, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 362, 138, 8, 12, 13, 23, 245, 2, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 79, 29, 3, 22, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 106, 3, 199, 6, 245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 6, 2, 588, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 66, 8, 5, 401, 11, 5, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 390, 51, 2, 5, 518, 932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 5377, 247, 180, 2, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 68, 232, 8, 255, 11, 401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 274, 71, 8, 12, 45, 1024, 2, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 313, 6, 21, 7, 24, 45, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 45, 34, 21, 3, 2546, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 45, 34, 190, 3, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 45, 34, 21, 3, 200, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 142, 628, 11, 342, 11, 4, 257, 280, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 257, 280, 11, 17, 7, 345, 167, 628, 2, 160, 2, 411, 0, 0, 0, 0, 0]
[0, 5, 19, 2, 47, 14, 8, 70, 49, 2, 85, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 8, 5, 350, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1461, 6, 17, 7, 354, 431, 2, 304, 193, 167, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1461, 6, 8, 304, 163, 3209, 11, 65, 2, 167, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 3, 118, 8, 24, 638, 354, 431, 2, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5006, 6, 17, 7, 354, 5377, 2, 304, 43, 470, 43, 3209, 11, 3583, 0, 0, 0, 0]
[0, 354, 431, 2, 304, 163, 3209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 19, 2, 78, 21, 3, 247, 255, 51, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 78, 3, 533, 6, 341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 19, 98, 21, 3, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 25, 785, 618, 11, 373, 2, 24, 13, 247, 331, 0, 0, 0, 0, 0, 0]
[0, 253, 2, 289, 52, 7, 944, 2, 478, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 27, 10, 52, 7, 104, 3, 253, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 94, 10, 222, 7, 104, 176, 3, 149, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1102, 8, 27, 10, 284, 7, 438, 3, 253, 176, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 70, 10, 222, 7, 1686, 2, 438, 18, 3, 253, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 6, 107, 136, 31, 220, 7, 144, 340, 2, 1047, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 419, 8, 27, 439, 31, 2357, 2, 275, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 213, 26, 127, 17, 7, 329, 144, 340, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 213, 81, 261, 2, 26, 419, 8, 4, 249, 2791, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 17, 7, 27, 220, 7, 144, 340, 2, 610, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 501, 2, 22, 6, 8, 5, 2654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 196, 206, 46, 2, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 196, 805, 71, 3, 22, 6, 8, 5, 3082, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 143, 264, 7, 5, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 501, 22, 6, 8, 5, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 620, 629, 997, 2, 518, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 515, 146, 24, 13, 247, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 515, 146, 5, 601, 5377, 2, 247, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 892, 71, 2, 247, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1522, 252, 8, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 84, 46, 8, 13, 744, 1462, 11, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 360, 6, 17, 7, 1475, 43, 413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 603, 124, 11, 207, 2, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 145, 327, 2, 230, 14, 129, 31, 329, 413, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 77, 46, 129, 7, 27, 413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 5377, 10, 3, 794, 94, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 65, 2, 775, 6, 8, 4, 42, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 10, 29, 3, 719, 285, 677, 29, 3, 5293, 4, 42, 96, 0, 0, 0, 0]
[0, 5377, 2, 198, 71, 8, 4, 42, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 198, 6, 8, 4, 42, 96, 11, 12, 13, 285, 2, 10, 0, 0, 0, 0, 0, 0]
[0, 68, 89, 2, 4, 270, 464, 6, 8, 94, 217, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 464, 6, 8, 94, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 270, 623, 6, 8, 94, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 66, 8, 27, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 68, 232, 8, 329, 13, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 79, 23, 30, 3226, 267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 67, 79, 23, 56, 5377, 1417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 144, 44, 2, 26, 23, 30, 267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 3, 1087, 267, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 18, 3, 332, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 301, 36, 107, 136, 31, 520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 249, 301, 232, 8, 339, 2, 104, 11, 5, 25, 165, 0, 0, 0, 0, 0, 0]
[0, 4, 286, 301, 6, 8, 27, 2019, 2519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 125, 2, 119, 6, 8, 27, 1449, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 119, 6, 8, 582, 2, 94, 520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 17, 7, 5377, 11, 304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 849, 541, 17, 3, 4, 142, 85, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 28, 2, 47, 14, 107, 7, 470, 11, 541, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 19, 326, 6, 194, 5, 28, 411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 144, 47, 14, 8, 541, 65, 771, 304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 793, 10, 23, 157, 1544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 10, 396, 3, 107, 136, 1593, 2, 38, 51, 0, 0, 0, 0, 0, 0, 0]
[0, 248, 211, 57, 8, 27, 10, 157, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 211, 57, 27, 10, 193, 7, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 134, 1544, 49, 103, 2, 325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 70, 500, 5119, 1360, 2, 154, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 154, 422, 107, 3, 250, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1137, 6, 107, 7, 4, 42, 1107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 154, 25, 41, 3, 5286, 1996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 550, 5377, 2, 525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 23, 205, 5, 171, 506, 132, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 73, 16, 23, 506, 4, 73, 171, 49, 132, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 3, 205, 5, 32, 506, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 26, 506, 4, 75, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 16, 506, 5, 32, 49, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 15, 61, 190, 3, 291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 980, 61, 62, 398, 414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 765, 14, 8, 4, 15, 227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 2, 414, 1655, 227, 197, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 291, 57, 21, 7, 4, 15, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 10, 3, 782, 839, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 73, 75, 23, 839, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 73, 2364, 18, 3, 5377, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 33, 13, 32, 3, 782, 127, 839, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 27, 10, 3, 301, 6, 245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 10, 92, 3, 125, 119, 6, 17, 105, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 615, 447, 29, 3, 126, 6, 43, 317, 3, 237, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 46, 8, 4016, 11, 3561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 93, 502, 17, 3, 1335, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 192, 2, 143, 17, 7, 4, 142, 3358, 5294, 2, 463, 0, 0, 0, 0, 0, 0, 0]
[0, 47, 14, 17, 7, 1335, 11, 502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1882, 687, 2, 47, 14, 439, 8, 27, 1335, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 73, 5377, 5377, 354, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 5377, 2811, 3, 4998, 3966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 673, 13, 20, 7, 19, 44, 2, 2811, 3788, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 769, 11, 5377, 2, 2811, 3788, 3, 666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 12, 13, 134, 3, 666, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 70, 3405, 3, 152, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 13, 658, 3, 4346, 2, 983, 269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 307, 13, 10, 3, 887, 5377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 24, 13, 440, 5377, 3, 66, 663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 27, 5377, 18, 3, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5377, 271, 3, 59, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 39, 271, 3, 158, 59, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 118, 8, 4, 9, 39, 271, 7, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 158, 59, 57, 8, 4, 9, 25, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 9, 130, 39, 376, 3, 59, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 4, 42, 10, 23, 686, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 414, 14, 29, 7, 4, 42, 10, 43, 732, 21, 7, 4, 15, 78, 0, 0, 0, 0]
[0, 4, 15, 53, 2, 120, 21, 3, 414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 414, 14, 21, 31, 5, 53, 780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 23, 860, 3148, 2, 658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 288, 14, 8, 124, 11, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 77, 2, 336, 11, 4, 363, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 207, 51, 8, 4, 363, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 288, 3024, 143, 8, 4, 363, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 5, 19, 2, 77, 14, 8, 5, 545, 11, 4, 363, 124, 0, 0, 0, 0, 0, 0]
[0, 65, 2, 254, 180, 3, 978, 6, 1151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 65, 11, 28, 2, 149, 518, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
