[0, 11, 215, 115, 15, 211, 9, 3, 60, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 11, 291, 792, 950, 215, 115, 15, 184, 50, 10, 601, 211, 3, 60, 46, 0, 0, 0]
[0, 121, 60, 16, 2, 5, 492, 10, 3, 215, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 8, 39, 4, 49, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 8, 4, 38, 18, 6, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 40, 48, 14, 9, 4, 38, 18, 6, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 40, 48, 8, 4, 38, 18, 6, 6, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 122, 40, 48, 14, 9, 4, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 70, 7, 270, 294, 294, 270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 39, 4, 294, 270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 39, 4, 294, 270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 70, 7, 270, 294, 294, 270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 8, 174, 43, 520, 7, 67, 24, 270, 294, 294, 270, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 96, 92, 111, 209, 54, 680, 744, 3, 116, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 106, 367, 82, 635, 261, 45, 28, 7, 2, 161, 301, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1892, 7, 106, 67, 82, 3, 635, 261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 8, 39, 4, 255, 823, 60, 16, 314, 2, 5, 22, 20, 52, 44, 288, 9, 0]
[0, 233, 210, 11, 2, 5, 604, 7, 52, 9, 3, 586, 586, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 626, 20, 4, 60, 46, 16, 49, 360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 689, 440, 3, 60, 46, 16, 626, 698, 4, 314, 22, 20, 52, 515, 288, 9, 0, 0, 0, 0]
[0, 626, 698, 4, 60, 46, 57, 499, 20, 255, 44, 288, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 612, 686, 196, 14, 9, 4, 29, 1665, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 40, 48, 68, 3, 8, 4, 49, 29, 51, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 9, 4, 49, 255, 29, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 84, 1892, 1047, 18, 49, 29, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 4, 49, 29, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 34, 4, 157, 198, 16, 43, 70, 377, 352, 183, 3, 20, 8, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 8, 43, 16, 70, 7, 377, 352, 183, 599, 123, 166, 209, 0, 0, 0, 0, 0]
[0, 2, 129, 20, 52, 39, 4, 584, 174, 377, 352, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 8, 70, 7, 377, 352, 183, 34, 4, 157, 198, 0, 0, 0, 0, 0, 0, 0]
[0, 157, 198, 16, 2, 5, 20, 8, 4, 49, 388, 685, 190, 315, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 15, 2, 14, 2, 20, 4, 2, 25, 132, 100, 45, 0, 0, 0, 0, 0, 0]
[0, 132, 100, 45, 19, 11, 17, 5, 8, 15, 2, 144, 66, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 122, 20, 9, 61, 4, 132, 100, 45, 3, 1029, 160, 6, 407, 932, 166, 19, 11, 2, 13]
[0, 17, 5, 8, 15, 2, 144, 66, 61, 4, 37, 11, 93, 12, 3, 34, 78, 6, 0, 0, 0]
[0, 2, 13, 66, 15, 17, 5, 8, 4, 2, 25, 132, 100, 3, 45, 19, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 40, 10, 48, 68, 3, 20, 8, 15, 2, 5, 44, 24, 10, 48, 68, 3, 22]
[0, 2, 5, 20, 8, 39, 92, 7, 2, 5, 44, 7, 24, 391, 410, 3, 22, 14, 52, 0, 0]
[0, 2, 5, 20, 100, 92, 7, 462, 4, 303, 467, 24, 10, 48, 68, 3, 22, 14, 52, 0, 0]
[0, 2, 5, 40, 10, 3, 20, 8, 19, 6, 11, 2, 5, 24, 10, 3, 22, 52, 0, 0, 0]
[0, 96, 21, 361, 305, 3, 37, 30, 267, 6, 11, 2, 74, 32, 30, 0, 0, 0, 0, 0, 0]
[0, 18, 27, 6, 863, 7, 53, 25, 12, 15, 2, 74, 36, 32, 30, 0, 0, 0, 0, 0, 0]
[0, 2, 278, 157, 30, 37, 4, 37, 12, 71, 45, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 3, 361, 305, 37, 64, 2, 74, 32, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 120, 7, 43, 274, 3, 8, 34, 4, 169, 187, 79, 45, 19, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 4, 164, 387, 18, 1177, 72, 10, 3, 169, 187, 0, 0, 0, 0, 0, 0]
[0, 24, 48, 14, 9, 327, 1523, 1523, 18, 1177, 1137, 325, 1047, 3, 72, 10, 169, 187, 0, 0, 0]
[0, 2, 5, 40, 328, 1078, 3, 14, 8, 4, 1177, 72, 10, 3, 169, 187, 0, 0, 0, 0, 0]
[0, 2, 5, 135, 7, 43, 274, 3, 8, 4, 1177, 72, 169, 187, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 538, 20, 245, 7, 66, 49, 241, 237, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 1039, 16, 245, 7, 66, 3, 20, 8, 61, 4, 80, 97, 6, 49, 55, 105, 0, 0]
[0, 2, 5, 8, 245, 7, 63, 4, 174, 55, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 245, 7, 63, 61, 4, 80, 97, 6, 49, 55, 105, 3, 8, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 9, 245, 7, 40, 10, 3, 63, 61, 4, 107, 6, 49, 55, 105, 0, 0, 0]
[0, 2, 293, 65, 127, 15, 2, 1508, 1358, 1306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 1508, 1358, 1306, 45, 19, 28, 7, 2, 13, 67, 10, 22, 293, 0, 0, 0, 0, 0, 0]
[0, 2, 210, 67, 10, 3, 293, 45, 19, 11, 2, 5, 1358, 1306, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 617, 67, 10, 3, 293, 15, 2, 1508, 1358, 1306, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1358, 1306, 45, 19, 3, 293, 16, 11, 2, 125, 65, 127, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 300, 7, 69, 10, 41, 9, 3, 22, 14, 52, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 24, 10, 48, 68, 3, 22, 14, 52, 50, 6, 300, 7, 2, 5, 69, 10, 3, 41]
[0, 2, 5, 22, 14, 52, 50, 300, 32, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 7, 24, 48, 3, 22, 14, 52, 300, 7, 2, 5, 69, 41, 9, 0, 0, 0]
[0, 2, 5, 69, 97, 22, 52, 50, 300, 69, 10, 41, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 43, 400, 221, 209, 39, 4, 1032, 2, 13, 40, 10, 82, 458, 3, 22, 63, 0, 0]
[0, 2, 13, 43, 4, 1407, 84, 505, 3, 82, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 8, 91, 7, 22, 63, 3, 77, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 43, 4, 1032, 2, 13, 1283, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 63, 150, 4, 2, 147, 80, 97, 6, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 351, 335, 126, 96, 6, 102, 622, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 351, 335, 386, 794, 285, 7, 113, 3, 21, 6, 2, 498, 223, 214, 113, 93, 234, 304, 0, 0]
[0, 351, 10, 77, 113, 93, 234, 304, 3, 36, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 351, 16, 285, 7, 33, 10, 69, 10, 113, 263, 3, 2, 498, 36, 214, 0, 0, 0, 0, 0]
[0, 335, 6, 662, 118, 214, 16, 285, 7, 54, 47, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 22, 214, 3, 254, 300, 6, 11, 5, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 79, 191, 16, 3, 2, 806, 479, 1342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 20, 100, 3, 166, 19, 11, 2, 726, 29, 38, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 54, 47, 8, 39, 4, 247, 213, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 54, 47, 8, 4, 38, 158, 6, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 158, 6, 53, 5, 8, 92, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 76, 8, 4, 29, 38, 71, 247, 213, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 49, 163, 1892, 725, 4, 905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 53, 5, 8, 92, 7, 28, 32, 3, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 17, 5, 36, 505, 31, 4, 140, 102, 57, 675, 864, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 140, 6, 32, 7, 822, 505, 3, 1892, 725, 15, 1718, 725, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 140, 102, 6, 905, 7, 54, 47, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 3, 519, 238, 181, 11, 2, 50, 240, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 719, 10, 3, 112, 4, 222, 79, 289, 16, 423, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 216, 10, 3, 112, 4, 1884, 1885, 16, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 112, 34, 4, 26, 18, 6, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 889, 184, 289, 181, 27, 3, 232, 238, 45, 34, 7, 2, 13, 216, 69, 10, 3, 112, 0, 0]
[0, 2, 370, 676, 9, 422, 7, 2, 50, 112, 3, 536, 9, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 202, 1071, 7, 3, 240, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 202, 208, 537, 3, 240, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 6, 11, 2, 50, 240, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 40, 24, 195, 46, 3, 240, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 81, 6, 11, 2, 347, 732, 36, 3, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 13, 112, 34, 4, 81, 19, 3, 80, 156, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 361, 305, 81, 27, 6, 11, 406, 177, 83, 564, 305, 102, 18, 6, 11, 53, 50, 112, 0, 0]
[0, 53, 50, 112, 34, 4, 81, 19, 3, 80, 156, 6, 83, 361, 305, 3, 81, 27, 6, 37, 7]
[0, 2, 347, 36, 406, 177, 37, 4, 81, 27, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 11, 2, 78, 915, 1141, 30, 15, 2, 5, 50, 1810, 0, 0, 0, 0, 0, 0]
[0, 55, 105, 45, 19, 136, 7, 2, 5, 1135, 1171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 78, 285, 7, 465, 540, 3, 55, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 11, 2, 78, 285, 7, 3, 334, 146, 183, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 28, 7, 55, 105, 15, 2, 5, 1135, 1171, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 5, 8, 4, 81, 19, 87, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 5, 8, 87, 7, 23, 1638, 123, 225, 631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 5, 8, 87, 7, 23, 4, 81, 156, 19, 35, 103, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 62, 5, 14, 8, 4, 87, 23, 1892, 123, 225, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 121, 60, 16, 11, 2, 147, 40, 10, 3, 42, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 121, 60, 16, 28, 7, 2, 147, 152, 42, 15, 53, 147, 152, 88, 0, 0, 0, 0, 0, 0]
[0, 60, 46, 16, 136, 28, 7, 2, 147, 42, 9, 15, 88, 9, 0, 0, 0, 0, 0, 0, 0]
[0, 152, 198, 16, 11, 54, 47, 211, 9, 15, 42, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 268, 36, 233, 59, 27, 11, 2, 76, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1892, 716, 233, 59, 11, 54, 47, 190, 157, 4, 159, 172, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 147, 40, 24, 172, 185, 16, 11, 2, 161, 358, 10, 3, 110, 0, 0, 0, 0, 0, 0]
[0, 217, 220, 73, 59, 27, 34, 4, 2, 5, 312, 7, 2, 161, 382, 10, 548, 931, 3, 290, 110]
[0, 1892, 176, 230, 219, 106, 243, 28, 689, 440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 246, 176, 16, 11, 88, 9, 42, 9, 80, 97, 55, 105, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 788, 738, 440, 3, 246, 176, 16, 27, 28, 7, 55, 105, 15, 80, 97, 0, 0, 0, 0, 0]
[0, 419, 440, 622, 1718, 3, 60, 46, 16, 11, 40, 10, 88, 9, 15, 1376, 24, 10, 80, 97, 83]
[0, 164, 7, 233, 3, 60, 46, 16, 27, 11, 80, 97, 55, 105, 15, 18, 447, 0, 0, 0, 0]
[0, 11, 942, 199, 182, 28, 4, 2, 5, 182, 464, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 760, 182, 1892, 856, 760, 325, 2, 5, 381, 1892, 3, 67, 10, 3, 182, 0, 0, 0, 0]
[0, 2, 422, 67, 10, 3, 255, 823, 182, 1274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 422, 182, 296, 16, 11, 942, 199, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 422, 106, 218, 533, 737, 182, 1274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 54, 47, 8, 232, 4, 2, 5, 137, 139, 45, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 278, 8, 232, 4, 152, 42, 6, 3, 137, 139, 45, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 36, 76, 8, 4, 278, 16, 314, 2, 5, 8, 1020, 999, 84, 417, 0, 0, 0, 0, 0]
[0, 2, 278, 8, 4, 260, 615, 637, 123, 84, 417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 278, 8, 4, 1020, 999, 84, 417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 112, 15, 2, 168, 23, 34, 4, 26, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 6, 2, 13, 112, 4, 75, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 112, 15, 2, 168, 23, 4, 26, 18, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 580, 9, 6, 200, 7, 1404, 1458, 3, 112, 4, 75, 26, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 112, 4, 26, 18, 6, 75, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 40, 48, 20, 9, 34, 4, 29, 51, 6, 114, 108, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 7, 40, 10, 48, 68, 3, 20, 8, 4, 114, 108, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 8, 39, 4, 1892, 1067, 3, 114, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 40, 48, 20, 9, 4, 114, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 7, 40, 10, 48, 68, 3, 20, 8, 4, 114, 108, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 492, 264, 10, 3, 194, 192, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 26, 18, 45, 3, 65, 629, 18, 6, 11, 2, 5, 492, 10, 3, 194, 192, 208, 0, 0, 0]
[0, 2, 5, 492, 24, 10, 3, 194, 192, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 268, 120, 11, 26, 267, 3, 60, 9, 45, 19, 37, 7, 2, 25, 24, 10, 3, 441, 12]
[0, 2, 25, 441, 12, 37, 4, 2, 5, 194, 192, 208, 59, 27, 0, 0, 0, 0, 0, 0, 0]
[0, 81, 19, 11, 2, 268, 58, 3, 299, 323, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 81, 19, 3, 2, 5, 576, 203, 3, 299, 323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 81, 27, 6, 11, 62, 13, 177, 4, 722, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 81, 27, 6, 11, 53, 13, 177, 83, 81, 19, 11, 2, 5, 58, 88, 0, 0, 0, 0, 0]
[0, 81, 27, 6, 11, 53, 13, 22, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 8, 34, 4, 37, 4, 30, 71, 230, 3, 32, 30, 45, 19, 0, 0, 0, 0, 0]
[0, 2, 74, 32, 30, 4, 265, 96, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 102, 614, 3, 30, 71, 6, 37, 7, 2, 74, 32, 30, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 32, 30, 71, 6, 11, 2, 74, 32, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 74, 32, 30, 4, 265, 96, 6, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 1857, 7, 26, 3, 58, 98, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 50, 22, 58, 98, 94, 15, 17, 13, 22, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 80, 18, 6, 11, 2, 50, 58, 98, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 58, 98, 94, 34, 4, 2, 5, 60, 300, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 22, 58, 98, 94, 34, 4, 60, 9, 45, 19, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 24, 10, 3, 414, 34, 4, 677, 362, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 24, 10, 3, 626, 414, 34, 4, 184, 51, 45, 19, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 626, 414, 77, 64, 2, 5, 414, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 414, 1664, 16, 27, 11, 2, 13, 24, 10, 3, 626, 414, 4, 549, 543, 0, 0, 0, 0, 0]
[0, 414, 892, 16, 11, 2, 13, 24, 10, 3, 414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 901, 7, 2, 36, 661, 72, 10, 3, 169, 187, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 857, 40, 3, 14, 8, 901, 7, 2, 661, 169, 187, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 901, 7, 2, 661, 488, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 14, 8, 901, 7, 2, 200, 169, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 7, 144, 458, 391, 410, 3, 57, 283, 14, 9, 39, 901, 7, 2, 36, 661, 169]
[0, 2, 13, 24, 10, 3, 63, 34, 4, 2, 25, 40, 10, 3, 95, 91, 12, 6, 0, 0, 0]
[0, 2, 13, 63, 34, 4, 95, 91, 12, 268, 129, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 22, 63, 4, 95, 91, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 22, 66, 61, 4, 2, 25, 95, 91, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 63, 460, 4, 55, 85, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 20, 8, 4, 174, 471, 359, 159, 56, 89, 31, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 122, 20, 89, 31, 405, 43, 39, 4, 97, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 24, 485, 3, 20, 8, 247, 213, 341, 56, 102, 57, 3, 89, 31, 0, 0, 0]
[0, 20, 119, 85, 130, 4, 56, 89, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 44, 7, 24, 10, 681, 48, 485, 3, 20, 8, 39, 4, 56, 89, 31, 0, 0, 0]
[0, 42, 6, 3, 91, 41, 16, 136, 7, 2, 243, 332, 66, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 41, 9, 16, 11, 54, 47, 151, 142, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 509, 142, 138, 15, 17, 509, 528, 284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 42, 9, 6, 11, 142, 138, 15, 17, 293, 528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 41, 142, 138, 15, 17, 296, 528, 284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 107, 6, 3, 2, 13, 66, 432, 7, 288, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 4, 202, 9, 16, 350, 483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 66, 161, 141, 692, 1291, 4, 202, 9, 77, 27, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 144, 22, 66, 180, 4, 202, 9, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 66, 4, 202, 9, 77, 887, 221, 105, 596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 23, 104, 15, 2, 5, 43, 273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 24, 10, 23, 104, 15, 24, 10, 65, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 143, 84, 46, 16, 11, 2, 5, 23, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 839, 440, 3, 23, 104, 15, 77, 65, 707, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 143, 84, 46, 230, 3, 23, 104, 15, 117, 43, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 117, 450, 173, 6, 27, 11, 2, 27, 109, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 143, 84, 46, 16, 11, 779, 702, 78, 109, 9, 256, 73, 286, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 617, 69, 10, 3, 117, 336, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 160, 394, 6, 11, 2, 27, 109, 9, 15, 17, 852, 113, 3, 117, 336, 78, 0, 0, 0, 0]
[0, 11, 109, 9, 15, 772, 117, 273, 3, 178, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 79, 6, 905, 7, 2, 5, 155, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 5, 155, 179, 32, 641, 239, 36, 79, 459, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 1086, 64, 311, 3, 155, 179, 277, 140, 102, 1644, 395, 0, 0, 0, 0, 0, 0, 0]
[0, 358, 10, 3, 155, 179, 905, 4, 79, 191, 3, 6, 102, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 2, 13, 155, 179, 4, 140, 102, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 23, 21, 6, 1892, 1892, 882, 221, 565, 64, 741, 1079, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 1219, 353, 21, 210, 97, 84, 64, 2, 111, 149, 234, 882, 1497, 0, 0, 0, 0, 0, 0, 0]
[0, 23, 21, 6, 97, 84, 64, 2, 71, 12, 1736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 23, 21, 6, 97, 84, 64, 12, 1736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 496, 353, 21, 210, 97, 84, 64, 2, 71, 12, 1736, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 18, 6, 3, 2, 144, 58, 88, 6, 395, 170, 754, 38, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 18, 16, 11, 2, 5, 58, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 18, 6, 11, 2, 5, 323, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 38, 18, 6, 3, 58, 88, 6, 202, 38, 432, 537, 64, 0, 0, 0, 0, 0, 0, 0, 0]
